name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Experience Dolphins Frolicing on the Kona Coast,South Kona,Entire home/apt,2.0,3.5,8,31,135.0,277,30,96.0,19.39935,-155.88096000000002,0
Comfortable 3BD North Shore Gem,North Shore Oahu,Entire home/apt,3.0,1.0,6,30,114.0,0,106,98.0,21.57829,-158.12877,0
Menehune Shores #605-2BR Oceanview Premium+ Condo!,Kihei-Makena,Entire home/apt,2.0,2.0,4,4,401.0,160,22,100.0,20.764,-156.45836,0
Cozy cottage surrounded by garden at North Shore,North Shore Oahu,Entire home/apt,1.0,1.0,4,30,150.0,140,133,92.0,21.56837,-158.12515,1
Studio in lush Manoa Valley,Primary Urban Center,Entire home/apt,1.0,1.0,2,2,115.0,0,48,100.0,21.308629999999997,-157.81711,0
KAMAOLE SANDS 7-210-COMPLETELY REMODELED-AC,Kihei-Makena,Entire home/apt,1.0,2.0,4,4,200.0,273,25,94.0,20.71288,-156.44428,1
KAMAOLE SANDS 2-102-REMODELED-GROUND FLOOR-AC,Kihei-Makena,Entire home/apt,1.0,2.0,4,4,220.0,233,17,99.0,20.71288,-156.44428,1
Eco-Chic Tropical TreeTops Villa,Koloa-Poipu,Entire home/apt,1.0,1.5,2,5,800.0,339,22,100.0,21.93897,-159.51734,0
Unique Island Cottage in Lush Tropical Setting,Lahaina,Entire home/apt,2.0,2.0,6,4,411.0,184,30,96.0,20.93335,-156.6879,0
Best Hilo Beach Area. Swim w/Turtles,South Hilo,Entire home/apt,2.0,2.0,8,2,325.0,317,19,91.0,19.73376,-155.01281,0
Gorgeous renovation-oversized Lanai steps to ocean,Lahaina,Entire home/apt,2.0,2.0,5,2,281.0,66,104,99.0,20.86076,-156.67012,1
Understated Elegance! Awesome Views! WOW! KAL #208,Lahaina,Entire home/apt,1.0,1.0,3,5,176.0,138,40,98.0,20.95801,-156.685,1
Absolute Beachfront with Million-Dollar Views!,Lahaina,Entire home/apt,1.0,1.0,3,3,389.0,158,50,99.0,20.960720000000002,-156.68368999999998,0
Luxury Vacation at Grand Champion Villas,Kihei-Makena,Entire home/apt,1.0,2.0,4,2,229.0,227,23,100.0,20.691879999999998,-156.43424,1
Kihei condo steps  to Kamaole beach,Kihei-Makena,Entire home/apt,1.0,1.0,2,6,150.0,220,50,98.0,20.7156,-156.44541999999998,1
Waikiki 1 Bdrm / Parking / WiFi,Primary Urban Center,Entire home/apt,1.0,1.0,2,30,119.0,302,11,100.0,21.27494,-157.81818,1
Blissful Tropical Ocean Getaway,Lahaina,Entire home/apt,1.0,1.0,4,3,199.0,234,15,96.0,20.96262,-156.6832,0
"Newly Remodeled, Beachfront/Oceanfront Condo!",Lahaina,Entire home/apt,2.0,2.0,4,5,350.0,211,60,93.0,20.95496,-156.68668,0
Maui - Kapalua Golf Villas,Lahaina,Entire home/apt,3.0,2.0,8,3,789.0,231,12,95.0,20.9969,-156.65827,0
"3bd/2ba Valley House Near Kaimuki, Upstairs",Primary Urban Center,Entire home/apt,3.0,2.0,8,30,300.0,281,38,98.0,21.30295,-157.78773,1
Kanai A Nalu 315,Kihei-Makena,Entire home/apt,2.0,2.0,5,1,354.0,272,16,100.0,20.79658,-156.50404,1
Not available until further  notice .,Puna,Private room,1.0,1.0,2,1,42.0,89,19,94.0,19.46921,-154.89595,0
Spacious Townhouse by the beach,Koolauloa,Entire home/apt,2.0,3.0,6,3,280.0,235,56,94.0,21.70179,-157.99383,1
Scenic Views Near DT HNL☆Central Location☆Free Prk,Primary Urban Center,Entire home/apt,4.0,2.5,10,30,144.0,200,26,93.0,21.332720000000002,-157.85324,0
Fabulous Tina's Waikiki Beach-Parking Included,Primary Urban Center,Entire home/apt,2.0,2.0,4,5,475.0,331,26,97.0,21.27509,-157.82396,1
"Alii Villas 227, Ocean Views, pool",North Kona,Entire home/apt,2.0,2.0,4,1,272.0,215,37,95.0,19.61996,-155.98668,1
Walk To The Beach - Family Condo,Koloa-Poipu,Entire home/apt,2.0,2.0,6,3,229.0,195,53,94.0,21.87228,-159.4485,0
"Aloha Adventure, Safer than Hotels.",Primary Urban Center,Entire home/apt,2.0,1.0,6,5,180.0,297,20,87.0,21.288439999999998,-157.83376,0
Location+Ocean view+parking /1booking in 30 days,Primary Urban Center,Entire home/apt,1.0,1.0,3,30,106.0,111,28,95.0,21.28455,-157.83898,1
2 Bdrm Condo/2 Baths Ocean view/On Beach,Kihei-Makena,Entire home/apt,2.0,2.0,6,3,290.0,133,16,99.0,20.76321,-156.45757,0
Studio in the Aloha Surf | Waikiki | Ocean View,Primary Urban Center,Entire home/apt,1.0,1.0,3,1,125.0,0,46,94.0,21.27903,-157.82362,0
Green Mango Ohana- Best location in town!,South Kohala,Entire home/apt,1.0,1.0,3,3,90.0,148,74,99.0,20.028229999999997,-155.70006,1
Kona Hawaiian Shangri-La in a 3bd / 3 ba,North Kona,Entire home/apt,3.0,3.0,6,6,235.0,310,52,98.0,19.57309,-155.96452,1
"Kuhio Shores 215: Oceanfront, AC, Whale Watching Views Be One Step Closer To Your Kauai Vacation",Koloa-Poipu,Entire home/apt,2.0,2.0,6,2,317.0,0,19,97.0,21.880679999999998,-159.47482,1
"MAKE AN OFFER! Waikiki family friendly, Fast wifi!",Primary Urban Center,Entire home/apt,1.0,1.0,5,30,178.0,67,109,99.0,21.28333,-157.82873999999998,1
The Palms at Wailea,Kihei-Makena,Entire home/apt,2.0,2.0,6,4,220.0,0,48,97.0,20.69847,-156.43874,1
WaikikiLux at the Beach,Waianae,Entire home/apt,1.0,1.0,4,10,185.0,211,92,97.0,21.4628,-158.21171999999999,1
Tropical Getaway #2,Kihei-Makena,Entire home/apt,1.0,1.0,4,28,195.0,288,138,95.0,20.76347,-156.45753,1
Sea Cliff House - Oceanfront - 30 Day Stays,Koolauloa,Entire home/apt,3.0,2.0,10,1,514.0,66,241,96.0,21.64828,-157.91631,1
OTA House,North Shore Kauai,Entire home/apt,2.0,1.5,4,3,198.0,147,33,95.0,22.21784,-159.49158,0
"703 Large Studio, KING BED, CLOSE to beach!!",Primary Urban Center,Entire home/apt,1.0,1.0,2,1,82.0,329,125,89.0,21.27594,-157.82308999999998,0
Ocean Views and Whale watching! 3 bedroom Condo,Lahaina,Entire home/apt,3.0,2.5,7,3,350.0,1,11,90.0,20.93402,-156.68496000000002,0
Panoramic ocean view-only 5 mins to Beach/Airport!,North Kona,Entire home/apt,2.0,2.0,4,2,125.0,267,149,97.0,19.7374,-155.97885,0
Tropical & Elegant ~ Sleeps 8 ~ Plantation Home,North Shore Kauai,Entire home/apt,4.0,2.5,8,4,325.0,182,64,98.0,22.21545,-159.47286,1
"Hawaii Life Rentals presents Modern beach style vacation house, with A/C - Haena Kai",North Shore Kauai,Entire home/apt,3.0,2.0,7,3,614.0,247,11,98.0,22.22317,-159.54717,0
Hawaii Life Rentals presents Charming Cottage near the beach - Charming Cottage near the beach,Koloa-Poipu,Entire home/apt,2.0,2.0,6,3,289.0,0,37,91.0,21.8745,-159.44563,0
Unique 4 bedroom and 3 bathroom home in Hawaii,South Kohala,Entire home/apt,4.0,3.0,8,4,200.0,182,48,98.0,19.94661,-155.78717,1
Tropical Hideaway Near the Beach,Koolaupoko,Private room,1.0,1.0,2,30,70.0,317,89,97.0,21.41477,-157.75243999999998,1
"Economy Room with an AC at North Shore, Haleiwa",North Shore Oahu,Private room,1.0,1.0,2,30,50.0,343,142,95.0,21.567079999999997,-158.12625,1
North Shore Cottage Getaway,North Shore Oahu,Entire home/apt,1.0,1.0,3,30,91.0,0,201,100.0,21.581329999999998,-158.1268,0
"Newly remodeled and close to beaches, shopping!",Kihei-Makena,Entire home/apt,1.0,1.0,5,2,120.0,129,110,97.0,20.72449,-156.44621,1
Private Home; Walk into the Heart of Lahaina Town!,Lahaina,Entire home/apt,3.0,1.0,5,2,255.0,275,63,96.0,20.872320000000002,-156.67781000000002,0
Paradise in Hawaii- 2 Bed/2 Bath,East Honolulu,Entire home/apt,2.0,2.0,5,1,189.0,232,66,97.0,21.2783,-157.77032,1
Turtle Cabin (Honu Hut) A sweet comfortable cabin,Puna,Private room,1.0,1.5,1,1,32.0,258,10,96.0,19.51953,-154.85141000000002,1
Plantation Style Home,Puna,Entire home/apt,3.0,2.0,6,4,235.0,175,16,99.0,19.61117,-154.96046,1
1BR Home; Walk into the Heart of Lahaina Town!,Lahaina,Entire home/apt,1.0,1.0,3,2,149.0,250,117,98.0,20.87238,-156.67606,0
Best View on Maui,Kihei-Makena,Entire home/apt,2.0,2.0,6,3,349.0,113,49,98.0,20.71075,-156.44366000000002,1
"Peaceful, comfortable island home",Kihei-Makena,Entire home/apt,1.0,1.0,4,4,172.0,283,122,98.0,20.7185,-156.44433999999998,1
"Leilani ""Ilima"" Suite- County Licensed",Paia-Haiku,Entire home/apt,1.0,1.0,2,5,172.0,308,86,99.0,20.908910000000002,-156.32155,1
Waikiki Condo -19th Floor -Free WIFI,Primary Urban Center,Entire home/apt,1.0,1.0,4,3,168.0,155,60,94.0,21.27382,-157.82159,0
"IO Way, Private, Pool, Coast View, BBQ",North Kona,Entire home/apt,3.0,3.5,8,1,1096.0,0,15,99.0,19.61681,-155.95926,1
KA 309:  RATES REFLECT UP TO 40% OFF!!,Lahaina,Entire home/apt,1.0,1.0,4,5,151.0,21,57,97.0,20.95801,-156.685,0
Oceanview Condo on the Friendly Island of Moloka'i,Molokai,Entire home/apt,1.0,1.0,4,3,119.0,344,61,95.0,21.05573,-156.83963,1
"180 DEGREE VIEWS: OCEAN, MTN. & SUNSET",Primary Urban Center,Entire home/apt,1.0,1.0,2,30,150.0,162,14,97.0,21.27747,-157.82356000000001,1
Ali'i Kai | South Kihei | 1 Bedroom | Ocean View,Kihei-Makena,Entire home/apt,1.0,1.0,4,1,125.0,1,72,94.0,20.71998,-156.44528,0
Tropical Garden & Mountain Views - Heated Pool,North Shore Kauai,Entire home/apt,2.0,2.0,4,4,155.0,67,91,96.0,22.22476,-159.48211,1
"Direct Beach/Ocean front, 20 Steps to the Water!",Lahaina,Entire home/apt,2.0,2.0,4,5,350.0,269,68,96.0,20.95524,-156.68659,0
Puamana Retreat,Lahaina,Entire home/apt,2.0,2.5,6,4,399.0,2,50,98.0,20.86178,-156.67035,1
BEAUTIFUL OCEANVIEW BEACHFRONT 1 BEDROOM CONDO,Kihei-Makena,Entire home/apt,1.0,1.0,4,1,142.0,199,66,95.0,20.746760000000002,-156.45636000000002,0
"Lahaina Town 2BR Condo,2 Blocks to Front St &Beach",Lahaina,Entire home/apt,2.0,1.0,6,5,195.0,7,34,96.0,20.87686,-156.67771000000002,0
"Hanalei Bay Resort 1513, Quiet Hotel Suite",North Shore Kauai,Entire home/apt,1.0,1.0,2,2,150.0,343,197,94.0,22.219379999999997,-159.49512,0
"Hanalei Bay Resort 1514, Secluded Garden Studio",North Shore Kauai,Entire home/apt,1.0,1.0,2,2,209.0,295,171,95.0,22.22009,-159.49366,0
"Ocean View, Maui Banyan G Condo (Fully Refundable)",Kihei-Makena,Entire home/apt,2.0,2.0,6,5,273.0,140,58,96.0,20.71635,-156.44341,0
special monthly rate with the best resort in town,Lihue,Entire home/apt,1.0,1.0,2,2,139.0,305,73,91.0,22.00999,-159.33976,0
"Remodeled,Ground Level,King Bed,Walk To Beach",Kihei-Makena,Entire home/apt,1.0,2.0,5,1,225.0,196,96,98.0,20.71264,-156.44395,0
Maui at it's best. Family ready.,Lahaina,Entire home/apt,2.0,2.0,6,3,195.0,223,138,98.0,20.875510000000002,-156.67486,1
PANORAMIC OCEAN VIEWS | BEAUTIFUL 2 BEDROOM CONDO,Kihei-Makena,Entire home/apt,2.0,2.0,4,1,280.0,149,53,96.0,20.746760000000002,-156.45636000000002,0
Beautiful condo in the heart of Historic Lahaina,Lahaina,Entire home/apt,2.0,1.0,4,2,160.0,228,107,96.0,20.87635,-156.67825,0
"""50-Story"" Penthouse - 220° Ocean Views In & Out",Kihei-Makena,Entire home/apt,1.0,1.5,2,4,479.0,71,109,100.0,20.702189999999998,-156.4255,1
ALOHA HALE,North Kohala,Entire home/apt,3.0,2.0,6,2,212.0,170,61,99.0,20.071379999999998,-155.85141000000002,0
Stunning 2-Story Wailea Townhome!BEST OCEAN VIEWS!,Kihei-Makena,Entire home/apt,2.0,2.5,6,4,315.0,277,158,97.0,20.68458,-156.43594,1
Great Kiahuna Condo Near the Beach!,Koloa-Poipu,Entire home/apt,1.0,1.0,4,3,180.0,315,72,96.0,21.87721,-159.45926,1
"Heavens, Large, Private Pool, Ocean Views",North Kona,Entire home/apt,5.0,5.0,10,1,789.0,64,12,98.0,19.69603,-155.98276,1
Makai Suite- 2 Bed 1 Bath on Hawaii's Gold Coast!,Primary Urban Center,Entire home/apt,2.0,1.0,4,3,224.0,294,49,92.0,21.26216,-157.81937,1
Enjoy this Peaceful Grand Champion Villa in Wailea,Kihei-Makena,Entire home/apt,2.0,2.0,6,4,319.0,290,57,98.0,20.689629999999998,-156.43726,1
"Quiet,Family Friendly, walk to Keawakapu Bch Kihei",Kihei-Makena,Entire home/apt,2.0,1.0,4,5,279.0,1,72,99.0,20.70647,-156.44317,1
The House,Waianae,Entire home/apt,3.0,3.0,6,30,625.0,317,15,100.0,21.47167,-158.21862,1
Private room with an AC at North Shore. Haleiwa,North Shore Oahu,Private room,1.0,1.0,2,30,50.0,320,94,94.0,21.56704,-158.12573,1
Family Friendly - Luxurious - Ocean Front Property,Kihei-Makena,Entire home/apt,2.0,2.0,6,2,549.0,233,23,97.0,20.697210000000002,-156.44217,0
❤️ Ocean View One Bedroom at Honua Kai!! ❤️,Lahaina,Entire home/apt,1.0,1.0,4,5,295.0,206,48,100.0,20.94438,-156.68982,1
★★Luxury stunning ocean view private pool/spa/AC⚡,North Kona,Entire home/apt,7.0,6.0,16,5,1199.0,94,35,95.0,19.59561,-155.95853,0
Kaha Lani 211 Truly is a Place in Heaven!,Lihue,Entire home/apt,1.0,1.5,2,4,259.0,222,31,99.0,22.035079999999997,-159.33673000000002,1
Honu Hale,North Kona,Entire home/apt,1.0,1.0,3,2,89.0,328,175,99.0,19.67124,-155.98382,1
Kihei Kai Nani Beauty,Kihei-Makena,Entire home/apt,1.0,1.0,4,4,170.0,348,23,92.0,20.71796,-156.44392,0
"Great Wailea, Maui Condo",Kihei-Makena,Entire home/apt,1.0,1.0,4,2,170.0,258,14,91.0,20.68952,-156.43579,0
2 BEDROOM HOME (SLEEPS 6) IN HEART OF PRINCEVILLE!,North Shore Kauai,Entire home/apt,2.0,2.0,6,1,249.0,0,36,99.0,22.221320000000002,-159.47576,1
Tropical Condomium with Pool and Verdant Garden,North Shore Kauai,Entire home/apt,2.0,2.0,4,3,185.0,220,183,99.0,22.22192,-159.46903,1
"Dreaming of Maui? Mar 21- Apr 19!1 bd/2ba, splitAC",Kihei-Makena,Entire home/apt,1.0,2.0,2,6,199.0,233,48,98.0,20.71582,-156.44387,1
"Bikini B&B at Waikiki, Hawaii",Primary Urban Center,Entire home/apt,1.0,1.0,4,28,99.0,238,26,98.0,21.27433,-157.81897,0
Luxury Beach Front Villa!  Unbeatable value!,South Kohala,Entire home/apt,2.0,2.0,6,1,475.0,196,65,98.0,19.9181,-155.88699,1
One-of-a-Kind Maui Getaway,Kihei-Makena,Entire home/apt,4.0,3.0,10,7,1650.0,232,11,98.0,20.69275,-156.42723999999998,0
Ohana House retreat,Kau,Entire home/apt,3.0,1.5,6,3,75.0,340,24,87.0,19.14745,-155.75877,0
"Stunning Ocean Views, Gated community, A/C,",North Kona,Entire home/apt,2.0,2.0,4,4,269.0,229,28,99.0,19.64706,-155.9805,1
"$150 OFF/nt March 10-15! Steps to 2 beaches, A/C!",Kihei-Makena,Entire home/apt,2.0,2.0,6,5,299.0,193,65,94.0,20.71924,-156.44736,0
Punaluu Beach Condo,Koolauloa,Entire home/apt,1.0,1.0,3,3,145.0,236,37,91.0,21.58985,-157.89213,0
TOP FLOOR ONE BEDROOM CONDO w/ AMAZING VIEWS,Kihei-Makena,Entire home/apt,1.0,1.0,2,5,290.0,294,44,96.0,20.73081,-156.45182,0
Poipulani Paradise Villa..See Special:,Koloa-Poipu,Entire home/apt,1.0,1.0,2,3,199.0,277,84,99.0,21.88296,-159.46391,1
Poipu Palekaiko Heavenly Villa..see special...,Koloa-Poipu,Entire home/apt,1.0,1.0,2,3,189.0,308,113,97.0,21.88195,-159.46555,1
KAMAOLE SANDS 5-405-3 BR-AC-REMODELED-OCEAN VIEWS,Kihei-Makena,Entire home/apt,3.0,3.0,8,4,498.0,195,47,93.0,20.71288,-156.44428,1
Ocean View in Paradise - TA-083-345-6128-01,Primary Urban Center,Entire home/apt,1.0,1.0,4,1,188.0,334,109,98.0,21.284370000000003,-157.83846,1
Best Views/Reviews Time for physical/mental rest!,Lahaina,Entire home/apt,1.0,2.0,3,7,209.0,208,16,99.0,21.00185,-156.66197,0
Beautiful 2 Bedroom Waikiki Condo w/ Free Parking,Primary Urban Center,Entire home/apt,2.0,1.0,6,5,282.0,261,72,95.0,21.286920000000002,-157.83359,1
New Volcano Home Halemaumau! Minutes to the Park,Puna,Entire home/apt,2.0,2.0,5,2,159.0,116,205,98.0,19.43619,-155.21443,1
Cozy Hale,Ewa,Entire home/apt,2.0,1.0,5,30,100.0,279,49,97.0,21.3516,-158.08966,1
Kamaole Sands 2B/2BA - Short walk  to the beach!,Kihei-Makena,Entire home/apt,2.0,2.0,6,2,199.0,306,68,89.0,20.71329,-156.44458999999998,0
Charming one bedroom in the heart of Kailua,Koolaupoko,Entire home/apt,1.0,1.0,4,30,100.0,346,74,95.0,21.404239999999998,-157.74481,0
Fun in the sun and beach at cozy Kihei get away!,Kihei-Makena,Private room,1.0,1.0,2,1,180.0,32,228,98.0,20.72478,-156.4471,0
Island Colony Waikiki 1 bedroom Condo 19th Floor,Primary Urban Center,Entire home/apt,1.0,1.0,4,28,89.0,18,23,95.0,21.28161,-157.82625,0
"Colorful Surf Cottage Near Coffee, Road to Hana, Haleakala",Paia-Haiku,Entire home/apt,2.0,1.0,4,2,225.0,193,189,100.0,20.91917,-156.30944,1
VILLAGES AT MAUNA LANI 335~3 BR~Luxurious~Pool,South Kohala,Entire home/apt,3.0,3.5,6,5,342.0,0,20,94.0,19.94345,-155.85683,0
Banyan 20th FL Beautiful and Spacious One bedroom,Primary Urban Center,Entire home/apt,1.0,1.0,6,2,165.0,251,128,89.0,21.27629,-157.82016000000002,0
This View & Walk To Beaches  1 Bedroom Apartment,Kihei-Makena,Entire home/apt,1.0,1.0,4,1,225.0,346,63,94.0,20.727120000000003,-156.44772,0
Enjoy local Kihei at its best!,Kihei-Makena,Entire home/apt,1.0,1.0,4,1,142.0,242,223,97.0,20.72543,-156.44272,1
Sugar Beach Resort 532,Kihei-Makena,Entire home/apt,1.0,1.0,2,3,385.0,273,59,98.0,20.78616,-156.46728000000002,0
Luxurious 3 bedroom at The Fairways at Mauna Lani,South Kohala,Entire home/apt,3.0,2.5,6,5,350.0,205,73,99.0,19.947370000000003,-155.85662,1
"Honua Kai Resort and Spa, Kaanapali Beach",Lahaina,Entire home/apt,2.0,2.0,6,3,449.0,295,10,100.0,20.93055,-156.69083999999998,0
Oceanfront pride of the complex!,Kihei-Makena,Entire home/apt,1.0,2.0,4,7,184.0,217,80,98.0,20.78426,-156.46538,1
Oahu Villa,Ewa,Private room,1.0,1.0,2,3,70.0,2,35,99.0,21.32747,-158.02743,0
Heavenly Kaua'i Hale Moi near the Beach,North Shore Kauai,Entire home/apt,2.0,2.0,4,30,185.0,0,75,93.0,22.22245,-159.48922,0
Magnificent Remodel with ocean View,Kihei-Makena,Entire home/apt,1.0,1.0,4,1,204.0,176,83,98.0,20.72565,-156.44646,1
Ko Olina Beach Villas Resort 3Bed 3Bath Ocean View,Ewa,Entire home/apt,3.0,3.0,8,6,650.0,109,18,98.0,21.33419,-158.12128,1
Waikiki Sunset 1bdrm  *BLDG MAINTENANCE ON-GOING,Primary Urban Center,Entire home/apt,1.0,1.0,4,14,100.0,148,90,93.0,21.273889999999998,-157.81975,0
Contemporary Remodeled Ocean View Villa in Kapalua,Lahaina,Entire home/apt,1.0,2.0,2,5,245.0,131,116,99.0,21.00219,-156.65832,1
Maui Kai oceanfront 1 br/1 ba panoramic ocean view,Lahaina,Entire home/apt,1.0,1.0,4,1,219.0,236,12,97.0,20.94695,-156.69218999999998,0
Reduced Luxury Resort Free Wifi with monthly rate,Lihue,Entire home/apt,1.0,1.0,2,2,139.0,342,56,84.0,22.01076,-159.33813999999998,0
Little Piece of Heaven- Oceanfront/Private Home,North Kona,Entire home/apt,2.0,2.0,5,4,590.0,244,51,100.0,19.60551,-155.97562,1
Great Price With...Carpeting!,Kihei-Makena,Entire home/apt,2.0,2.0,6,2,325.0,285,47,97.0,20.79346,-156.51045,1
Upscale Paradise,Kihei-Makena,Entire home/apt,2.0,2.0,3,2,335.0,213,53,99.0,20.793029999999998,-156.50847,1
No Better Oceanfront View,Kihei-Makena,Entire home/apt,2.0,2.0,4,2,500.0,149,39,97.0,20.79301,-156.50871,1
"Maui Banyan STUDIO, G bldg, steps to beach, extras",Kihei-Makena,Entire home/apt,1.0,1.0,3,2,125.0,115,132,95.0,20.71665,-156.44576999999998,1
1bd/1bath Kaimuki Hill Top Unit with a Balcony,Primary Urban Center,Entire home/apt,1.0,1.0,4,30,107.0,329,45,98.0,21.293020000000002,-157.78897,1
Plumeria Ohana,North Kona,Entire home/apt,1.0,1.0,2,3,80.0,56,146,99.0,19.612779999999997,-155.97336,1
"2BR Luxury Condo, Steps from the Beach, Free WiFi",Kihei-Makena,Entire home/apt,2.0,1.0,4,3,234.0,294,95,97.0,20.748070000000002,-156.45707,1
"Maui Banyan 5th Fl, G bldg, OCEAN VIEW + extras!",Kihei-Makena,Entire home/apt,1.0,1.0,4,2,170.0,71,64,97.0,20.71572,-156.44481000000002,1
"Poipu Beach-2BR,2BA-FREE WIFI, Tennis, Fitness Ctr",Koloa-Poipu,Entire home/apt,2.0,2.0,6,2,299.0,250,21,98.0,21.877679999999998,-159.46071,1
Private Hawaiian Cottage Gem 3/2 🌺 Stellar Lanai,Lahaina,Entire home/apt,3.0,2.0,6,3,367.0,238,33,92.0,20.933970000000002,-156.68923999999998,1
Delightful Plantation Home on Reeds Island,South Hilo,Private room,1.0,1.0,2,1,65.0,85,327,98.0,19.72467,-155.09517,1
Waikiki Condo-16TH Floor Free Wifi,Primary Urban Center,Entire home/apt,1.0,1.0,4,3,131.0,322,50,94.0,21.27585,-157.8216,0
SUPER clean LOW rate LOCATION!    TAT#033054105601,Lahaina,Entire home/apt,1.0,1.0,3,3,212.0,274,41,99.0,20.875529999999998,-156.67616999999998,1
Luxury with a view at a reasonable price,Kihei-Makena,Entire home/apt,1.0,1.0,4,3,146.0,299,128,98.0,20.716070000000002,-156.44468,1
Lanai Gem 3-Bdrm Plantation Home Near Town Square,Lanai,Entire home/apt,3.0,1.5,7,2,250.0,266,118,95.0,20.829629999999998,-156.92001000000002,1
Kai Malolo - Amazing Eco-friendly Oceanfront Home!,Puna,Entire home/apt,3.0,2.5,6,4,275.0,116,27,99.0,19.54641,-154.86471,0
HN 206:  RATES REFLECT UP TO 40% OFF!!,Lahaina,Entire home/apt,2.0,1.0,4,5,232.0,26,21,88.0,20.96092,-156.68368999999998,0
Paradise Makani ~ Spacious Up Country Maui Home,Makawao-Pukalani-Kula,Entire home/apt,3.0,2.0,6,3,250.0,254,33,96.0,20.8432,-156.33288000000002,1
Papaya Patch Rm #2,Waianae,Private room,1.0,2.5,4,30,35.0,319,60,98.0,21.45816,-158.20134,0
"BRAND NEW RENOVATION! Walk to Beach, Cafes & More!",Kihei-Makena,Entire home/apt,1.0,1.0,3,5,206.0,179,68,88.0,20.72008,-156.44572,0
Rustic small studio with Stunning Ocean Views,South Kohala,Entire home/apt,1.0,1.0,2,2,75.0,98,111,96.0,20.02359,-155.77329,1
Golf Course View $200 p/n TA-211-077-7344-01,Koolauloa,Entire home/apt,2.0,2.0,5,3,200.0,255,98,97.0,21.6995,-157.99696,1
Maui Sunsets in Paradise at Maui Sunset Condos !,Kihei-Makena,Entire home/apt,1.0,2.0,2,3,120.0,39,88,95.0,20.755010000000002,-156.45828999999998,1
Luxurious Remodel~Ocean-View~Golf-front,Kihei-Makena,Entire home/apt,1.0,2.0,3,4,229.0,0,27,98.0,20.69119,-156.43528,0
Oceanfront House with Panoramic Views of Hilo Bay!,South Hilo,Entire home/apt,3.0,2.0,6,2,403.0,295,142,99.0,19.729570000000002,-155.08791000000002,1
Plantation Cottage near Hawi,North Kohala,Entire home/apt,1.0,1.0,3,3,90.0,28,135,97.0,20.22962,-155.77376,1
"Just steps to the water, an ocean front paradise.",Lahaina,Entire home/apt,2.0,1.0,4,1,250.0,278,59,93.0,20.952170000000002,-156.68724,1
"Aloha room, at Historic Haleiwa town, North shore.",North Shore Oahu,Private room,1.0,1.0,1,30,93.0,134,137,99.0,21.59141,-158.10328,1
"ILLIKAI  844 -  Oceanfront, Lagoon & Marina 2 BDRM",Primary Urban Center,Entire home/apt,2.0,2.0,5,2,388.0,279,66,98.0,21.28428,-157.83847,1
Ohana Home TA-174-591-3856-01,Primary Urban Center,Entire home/apt,1.0,1.0,7,14,145.0,351,37,95.0,21.346320000000002,-157.85744,0
NEW! Romantic North Shore Honeymooners Condo,North Shore Kauai,Entire home/apt,1.0,1.0,2,2,165.0,216,225,98.0,22.223860000000002,-159.49076000000002,1
Full ocean view 2BR/1BA  @ the Kihei Park Shore,Kihei-Makena,Entire home/apt,2.0,1.0,4,3,275.0,248,54,99.0,20.7301,-156.45148999999998,1
Beautiful Turtle Bay 5 Bed2Bath Surf Golf Paradise,Koolauloa,Entire home/apt,2.0,2.0,9,1,299.0,266,216,91.0,21.70035,-157.99407,1
Kulalani Paradise,South Kohala,Entire home/apt,2.0,2.5,9,4,255.0,287,24,100.0,19.947779999999998,-155.85166,1
Hotel Pa'amalu,South Kona,Entire home/apt,1.0,1.0,2,1,160.0,250,95,99.0,19.46835,-155.9126,0
Kona Paradise Ohana Studio,South Kona,Entire home/apt,1.0,1.0,2,10,74.0,0,150,98.0,19.31505,-155.87733,0
Ocean view/steps to the beach/Sunsets nightly,Kihei-Makena,Entire home/apt,2.0,2.0,6,1,286.0,199,11,98.0,20.721829999999997,-156.44666999999998,0
Upgraded & Tropical Views  Blue Water  White Sands,Kihei-Makena,Entire home/apt,1.0,1.0,4,3,189.0,310,67,95.0,20.71796,-156.44575,0
"Modern 1br suite Waikiki , G location, street park",Primary Urban Center,Entire home/apt,1.0,1.0,3,30,999.0,365,17,89.0,21.28196,-157.82873,0
NEW! North Shore Honeymoon Hideaway condo,North Shore Kauai,Entire home/apt,1.0,1.0,2,2,187.0,221,184,99.0,22.223110000000002,-159.48927,1
Papaya Patch Room # 6,Waianae,Private room,1.0,2.5,2,30,35.0,1,27,99.0,21.45721,-158.19997,0
Hale Nanea,Koolaupoko,Entire home/apt,3.0,2.0,6,3,399.0,39,70,100.0,21.39578,-157.72981000000001,1
Amazing Waikoloa Beach Condo,South Kohala,Entire home/apt,2.0,2.5,6,5,209.0,125,71,96.0,19.92294,-155.8788,1
Sunrise Views From The Open Air Lanai,North Shore Kauai,Entire home/apt,2.0,2.0,6,3,245.0,261,54,98.0,22.22762,-159.47946000000002,0
Affordable Luxury @ Magical Mauna Lani!,South Kohala,Entire home/apt,2.0,2.0,5,5,248.0,103,88,99.0,19.94657,-155.85906,1
"New Listing! Modern Condo, 29th Fl., View! Legal!",Primary Urban Center,Entire home/apt,1.0,1.0,2,2,75.0,321,183,94.0,21.286939999999998,-157.83264,0
